$GPGSV,3,2,12,10,06,096,,12,06,027,10,17,28,300,17,19,17,327,26,0*6B
$GPGSV,3,3,12,25,03,058,,28,40,104,16,31,27,137,23,32,36,061,08,0*6B

$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,21,72,72,259,,0*71
$GLGSV,3,2,10,73,16,085,13,79,04,341,,80,22,029,10,86,22,174,,0*77
$GLGSV,3,3,10,87,60,212,17,88,38,319,17,0*70
$GAGSV,1,1,00,0*74
$GNGLL,5552.32680,N,03800.09329,E,133312.00,A,A*74

$GNRMC,133313.00,A,5552.32662,N,03800.09404,E,0.821,,120625,,,A,V*1B

$GNVTG,,T,,M,0.821,N,1.520,K,A*30
$GNGGA,133313.00,5552.32662,N,03800.09404,E,1,10,0.97,152.3,M,12.9,M,,*44
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,16,02,51,183,17,03,53,277,13,04,13,221,,0*6B
$GPGSV,3,2,12,10,06,096,,12,06,027,09,17,28,300,17,19,17,327,25,0*60
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,22,32,36,061,12,0*62
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,23,72,72,259,,0*73
$GLGSV,3,2,10,73,16,085,11,79,04,341,,80,22,029,10,86,22,174,,0*75
$GLGSV,3,3,10,87,60,212,17,88,38,319,17,0*70
$GAGSV,1,1,00,0*74

$GNGLL,5552.32662,N,03800.09404,E,133313.00,A,A*71

$GNRMC,133314.00,A,5552.32642,N,03800.09476,E,1.147,,120625,,,A,V*13
$GNVTG,,T,,M,1.147,N,2.124,K,A*3B

$GNGGA,133314.00,5552.32642,N,03800.09476,E,1,10,0.97,152.5,M,12.9,M,,*42
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,17,02,51,183,17,03,53,277,13,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,,12,06,027,08,17,28,300,11,19,17,327,25,0*67
$GPGSV,3,3,12,25,03,058,,28,40,104,13,31,27,137,22,32,36,061,12,0*64
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,24,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,11,79,04,341,,80,22,029,10,86,22,174,,0*75
$GLGSV,3,3,10,87,60,212,17,88,38,319,17,0*70
$GAGSV,1,1,00,0*74
$GNGLL,5552.32642,N,03800.09476,E,133314.00,A,A*71

$GNRMC,133315.00,A,5552.32647,N,03800.09672,E,1.603,,120625,,,A,V*16
$GNVTG,,T,,M,1.603,N,2.969,K,A*3D

$GNGGA,133315.00,5552.32647,N,03800.09672,E,1,10,0.97,153.3,M,12.9,M,,*47
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,17,02,51,183,17,03,53,277,13,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,,12,06,027,09,17,28,300,11,19,17,327,25,0*66
$GPGSV,3,3,12,25,03,058,,28,40,104,12,31,27,137,23,32,36,061,12,0*64
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,25,72,72,259,,0*75
$GLGSV,3,2,10,73,16,085,08,79,04,341,,80,22,029,10,86,22,174,,0*7D
$GLGSV,3,3,10,87,60,212,14,88,38,319,12,0*76
$GAGSV,1,1,00,0*74
$GNGLL,5552.32647,N,03800.09672,E,133315.00,A,A*73

$GNRMC,133316.00,A,5552.32634,N,03800.09799,E,1.843,,120625,,,A,V*1F
$GNVTG,,T,,M,1.843,N,3.414,K,A*31

$GNGGA,133316.00,5552.32634,N,03800.09799,E,1,10,0.97,153.6,M,12.9,M,,*41
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,17,02,51,183,17,03,53,277,13,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,,12,06,027,,17,28,300,11,19,17,327,25,0*6F
$GPGSV,3,3,12,25,03,058,,28,40,104,10,31,27,137,23,32,36,061,12,0*66
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,25,72,72,259,,0*75
$GLGSV,3,2,10,73,16,085,08,79,04,341,,80,22,029,10,86,22,174,,0*7D
$GLGSV,3,3,10,87,60,212,14,88,38,319,12,0*76
$GAGSV,1,1,00,0*74
$GNGLL,5552.32634,N,03800.09799,E,133316.00,A,A*70

$GNRMC,133317.00,A,5552.32629,N,03800.09805,E,1.355,,120625,,,A,V*14
$GNVTG,,T,,M,1.355,N,2.509,K,A*31

$GNGGA,133317.00,5552.32629,N,03800.09805,E,1,10,0.97,154.0,M,12.9,M,,*47
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,17,02,51,183,17,03,53,277,13,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,,12,06,027,,17,28,300,11,19,17,327,25,0*6F
$GPGSV,3,3,12,25,03,058,,28,40,104,11,31,27,137,23,32,36,061,12,0*67
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,26,72,72,259,,0*76
$GLGSV,3,2,10,73,16,085,10,79,04,341,,80,22,029,15,86,22,174,,0*71
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32629,N,03800.09805,E,133317.00,A,A*77

$GNRMC,133318.00,A,5552.32620,N,03800.09631,E,0.338,,120625,,,A,V*11
$GNVTG,,T,,M,0.338,N,0.626,K,A*37
$GNGGA,133318.00,5552.32620,N,03800.09631,E,1,10,0.97,153.5,M,12.9,M,,*4A

$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,17,02,51,183,16,03,53,277,13,04,13,221,,0*6B
$GPGSV,3,2,12,10,06,096,,12,06,027,,17,28,300,11,19,17,327,24,0*6E
$GPGSV,3,3,12,25,03,058,,28,40,104,11,31,27,137,22,32,36,061,12,0*66
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,25,72,72,259,,0*75
$GLGSV,3,2,10,73,16,085,11,79,04,341,,80,22,029,15,86,22,174,,0*70
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32620,N,03800.09631,E,133318.00,A,A*78

$GNRMC,133319.00,A,5552.32668,N,03800.09630,E,0.519,,120625,,,A,V*18
$GNVTG,,T,,M,0.519,N,0.960,K,A*3F
$GNGGA,133319.00,5552.32668,N,03800.09630,E,1,10,0.97,153.8,M,12.9,M,,*4B
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A

$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,18,02,51,183,16,03,53,277,13,04,13,221,,0*64
$GPGSV,3,2,12,10,06,096,04,12,06,027,,17,28,300,11,19,17,327,21,0*6F
$GPGSV,3,3,12,25,03,058,,28,40,104,09,31,27,137,20,32,36,061,12,0*6D
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,24,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,09,79,04,341,,80,22,029,15,86,22,174,,0*79
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32668,N,03800.09630,E,133319.00,A,A*74

$GNRMC,133320.00,A,5552.32685,N,03800.09593,E,0.515,,120625,,,A,V*17
$GNVTG,,T,,M,0.515,N,0.954,K,A*34

$GNGGA,133320.00,5552.32685,N,03800.09593,E,1,10,0.97,154.1,M,12.9,M,,*46
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.32,0.97,2.10,1*0A
$GNGSA,A,3,87,71,88,80,,,,,,,,,2.32,0.97,2.10,2*0D
$GNGSA,A,3,,,,,,,,,,,,,2.32,0.97,2.10,3*0D
$GPGSV,3,1,12,01,70,237,20,02,51,183,17,03,53,277,14,04,13,221,,0*69
$GPGSV,3,2,12,10,06,096,07,12,06,027,,17,28,300,10,19,17,327,19,0*66
$GPGSV,3,3,12,25,03,058,,28,40,104,11,31,27,137,19,32,36,061,10,0*6C
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,23,72,72,259,,0*73
$GLGSV,3,2,10,73,16,085,08,79,04,341,,80,22,029,15,86,22,174,,0*78
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32685,N,03800.09593,E,133320.00,A,A*77

$GNRMC,133321.00,A,5552.32653,N,03800.09501,E,0.566,,120625,,,A,V*12
$GNVTG,,T,,M,0.566,N,1.049,K,A*34

$GNGGA,133321.00,5552.32653,N,03800.09501,E,1,09,1.03,154.4,M,12.9,M,,*46
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.44,1.03,2.22,1*06
$GNGSA,A,3,87,71,88,,,,,,,,,,2.44,1.03,2.22,2*09
$GNGSA,A,3,,,,,,,,,,,,,2.44,1.03,2.22,3*01
$GPGSV,3,1,12,01,70,237,20,02,51,183,17,03,53,277,15,04,13,221,,0*68
$GPGSV,3,2,12,10,06,096,08,12,06,027,,17,28,300,10,19,17,327,17,0*67
$GPGSV,3,3,12,25,03,058,,28,40,104,12,31,27,137,16,32,36,061,10,0*60
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,20,72,72,259,,0*70
$GLGSV,3,2,10,73,16,085,08,79,04,341,,80,22,029,,86,22,174,,0*7C
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32653,N,03800.09501,E,133321.00,A,A*76

$GNRMC,133322.00,A,5552.32638,N,03800.09459,E,0.681,,120625,,,A,V*1A
$GNVTG,,T,,M,0.681,N,1.262,K,A*35
$GNGGA,133322.00,5552.32638,N,03800.09459,E,1,09,1.03,154.6,M,12.9,M,,*46

$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.44,1.03,2.22,1*06
$GNGSA,A,3,87,71,88,,,,,,,,,,2.44,1.03,2.22,2*09
$GNGSA,A,3,,,,,,,,,,,,,2.44,1.03,2.22,3*01
$GPGSV,3,1,12,01,70,237,19,02,51,183,18,03,53,277,15,04,13,221,,0*6D
$GPGSV,3,2,12,10,06,096,08,12,06,027,,17,28,300,10,19,17,327,14,0*64
$GPGSV,3,3,12,25,03,058,,28,40,104,14,31,27,137,14,32,36,061,10,0*64
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,16,88,38,319,14,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32638,N,03800.09459,E,133322.00,A,A*74

$GNRMC,133323.00,A,5552.32632,N,03800.09302,E,1.444,,120625,,,A,V*12
$GNVTG,,T,,M,1.444,N,2.674,K,A*3F

$GNGGA,133323.00,5552.32632,N,03800.09302,E,1,08,1.09,155.0,M,12.9,M,,*48
$GNGSA,A,3,01,02,32,17,03,31,,,,,,,2.50,1.09,2.25,1*0E
$GNGSA,A,3,87,71,,,,,,,,,,,2.50,1.09,2.25,2*01
$GNGSA,A,3,,,,,,,,,,,,,2.50,1.09,2.25,3*09
$GPGSV,3,1,12,01,70,237,16,02,51,183,17,03,53,277,16,04,13,221,,0*6E
$GPGSV,3,2,12,10,06,096,08,12,06,027,,17,28,300,10,19,17,327,11,0*61
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,11,32,36,061,10,0*60
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,15,72,72,259,,0*76
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,17,88,38,319,05,0*73
$GAGSV,1,1,00,0*74
$GNGLL,5552.32632,N,03800.09302,E,133323.00,A,A*76

$GNRMC,133324.00,A,5552.32618,N,03800.09296,E,1.074,,120625,,,A,V*16
$GNVTG,,T,,M,1.074,N,1.989,K,A*36
$GNGGA,133324.00,5552.32618,N,03800.09296,E,1,06,1.93,155.1,M,12.9,M,,*47

$GNGSA,A,3,01,02,32,03,,,,,,,,,6.22,1.93,5.91,1*00
$GNGSA,A,3,87,71,,,,,,,,,,,6.22,1.93,5.91,2*0B
$GNGSA,A,3,,,,,,,,,,,,,6.22,1.93,5.91,3*03
$GPGSV,3,1,12,01,70,237,15,02,51,183,17,03,53,277,15,04,13,221,,0*6E
$GPGSV,3,2,12,10,06,096,08,12,06,027,,17,28,300,,19,17,327,12,0*63
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,10,32,36,061,10,0*61
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,20,88,38,319,,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32618,N,03800.09296,E,133324.00,A,A*75

$GNRMC,133325.00,A,5552.32628,N,03800.09311,E,0.607,,120625,,,A,V*19
$GNVTG,,T,,M,0.607,N,1.124,K,A*3A
$GNGGA,133325.00,5552.32628,N,03800.09311,E,1,07,1.74,155.2,M,12.9,M,,*40
$GNGSA,A,3,01,02,32,03,31,,,,,,,,4.63,1.74,4.29,1*0E
$GNGSA,A,3,87,71,,,,,,,,,,,4.63,1.74,4.29,2*07
$GNGSA,A,3,,,,,,,,,,,,,4.63,1.74,4.29,3*0F

$GPGSV,3,1,12,01,70,237,12,02,51,183,17,03,53,277,11,04,13,221,,0*6D
$GPGSV,3,2,12,10,06,096,08,12,06,027,,17,28,300,,19,17,327,13,0*62
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,09,32,36,061,15,0*6C
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,20,88,38,319,,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32628,N,03800.09311,E,133325.00,A,A*79

$GNRMC,133326.00,A,5552.32560,N,03800.09204,E,1.178,,120625,,,A,V*1E
$GNVTG,,T,,M,1.178,N,2.182,K,A*3B

$GNGGA,133326.00,5552.32560,N,03800.09204,E,1,07,1.74,155.2,M,12.9,M,,*49
$GNGSA,A,3,01,02,32,03,31,,,,,,,,4.64,1.74,4.30,1*01
$GNGSA,A,3,87,71,,,,,,,,,,,4.64,1.74,4.30,2*08
$GNGSA,A,3,,,,,,,,,,,,,4.64,1.74,4.30,3*00
$GPGSV,3,1,12,01,70,237,12,02,51,183,19,03,53,277,09,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,13,0*63
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,09,32,36,061,15,0*6C
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,21,88,38,319,,0*73
$GAGSV,1,1,00,0*74
$GNGLL,5552.32560,N,03800.09204,E,133326.00,A,A*70

$GNRMC,133327.00,V,,,,,,,120625,,,N,V*1C
$GNVTG,,,,,,,,,N*2E

$GNGGA,133327.00,,,,,0,05,11.62,,,,,,*7E
$GNGSA,A,1,01,02,31,,,,,,,,,,27.05,11.62,24.43,1*37
$GNGSA,A,1,87,71,,,,,,,,,,,27.05,11.62,24.43,2*3C
$GNGSA,A,1,,,,,,,,,,,,,27.05,11.62,24.43,3*34
$GPGSV,3,1,12,01,70,237,13,02,51,183,18,03,53,277,06,04,13,221,,0*65
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,15,0*65
$GPGSV,3,3,12,25,03,058,,28,40,104,16,31,27,137,11,32,36,061,,0*62
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,22,88,38,319,,0*70
$GAGSV,1,1,00,0*74
$GNGLL,,,,,133327.00,V,N*53

$GNRMC,133328.00,V,,,,,,,120625,,,N,V*13
$GNVTG,,,,,,,,,N*2E
$GNGGA,133328.00,,,,,0,05,11.64,,,,,,*77

$GNGSA,A,1,01,02,31,,,,,,,,,,27.10,11.64,24.48,1*3E
$GNGSA,A,1,87,71,,,,,,,,,,,27.10,11.64,24.48,2*35
$GNGSA,A,1,,,,,,,,,,,,,27.10,11.64,24.48,3*3D
$GPGSV,3,1,12,01,70,237,12,02,51,183,18,03,53,277,11,04,13,221,,0*62
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,18,0*68
$GPGSV,3,3,12,25,03,058,,28,40,104,16,31,27,137,11,32,36,061,,0*62
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,17,72,72,259,,0*74
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,21,88,38,319,,0*73
$GAGSV,1,1,00,0*74
$GNGLL,,,,,133328.00,V,N*5C

$GNRMC,133329.00,V,,,,,,,120625,,,N,V*12
$GNVTG,,,,,,,,,N*2E
$GNGGA,133329.00,,,,,0,05,11.66,,,,,,*74
$GNGSA,A,1,01,02,31,,,,,,,,,,27.16,11.66,24.53,1*30
$GNGSA,A,1,87,71,,,,,,,,,,,27.16,11.66,24.53,2*3B
$GNGSA,A,1,,,,,,,,,,,,,27.16,11.66,24.53,3*33

$GPGSV,3,1,12,01,70,237,13,02,51,183,18,03,53,277,14,04,13,221,,0*66
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,19,0*69
$GPGSV,3,3,12,25,03,058,,28,40,104,15,31,27,137,13,32,36,061,16,0*64
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,19,72,72,259,,0*7A
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,20,88,38,319,,0*72
$GAGSV,1,1,00,0*74
$GNGLL,,,,,133329.00,V,N*5D

$GNRMC,133330.00,A,5552.32525,N,03800.09139,E,0.686,,120625,,,A,V*12
$GNVTG,,T,,M,0.686,N,1.270,K,A*31

$GNGGA,133330.00,5552.32525,N,03800.09139,E,1,07,1.72,154.6,M,12.9,M,,*41
$GNGSA,A,3,01,02,03,10,31,,,,,,,,3.15,1.72,2.63,1*06
$GNGSA,A,3,87,71,,,,,,,,,,,3.15,1.72,2.63,2*0F
$GNGSA,A,3,,,,,,,,,,,,,3.15,1.72,2.63,3*07
$GPGSV,3,1,12,01,70,237,15,02,51,183,17,03,53,277,11,04,13,221,,0*6A
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,18,0*68
$GPGSV,3,3,12,25,03,058,,28,40,104,13,31,27,137,12,32,36,061,15,0*60
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,19,72,72,259,,0*7A
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,20,88,38,319,,0*72
$GAGSV,1,1,00,0*74
$GNGLL,5552.32525,N,03800.09139,E,133330.00,A,A*7B

$GNRMC,133331.00,A,5552.32506,N,03800.09187,E,0.406,,120625,,,A,V*1D
$GNVTG,,T,,M,0.406,N,0.751,K,A*3C

$GNGGA,133331.00,5552.32506,N,03800.09187,E,1,07,1.72,154.5,M,12.9,M,,*47
$GNGSA,A,3,01,02,03,10,31,,,,,,,,3.15,1.72,2.63,1*06
$GNGSA,A,3,87,71,,,,,,,,,,,3.15,1.72,2.63,2*0F
$GNGSA,A,3,,,,,,,,,,,,,3.15,1.72,2.63,3*07
$GPGSV,3,1,12,01,70,237,16,02,51,183,18,03,53,277,15,04,13,221,,0*62
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,16,0*66
$GPGSV,3,3,12,25,03,058,,28,40,104,10,31,27,137,18,32,36,061,13,0*6F
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,20,72,72,259,,0*70
$GLGSV,3,2,10,73,16,085,,79,04,341,,80,22,029,,86,22,174,,0*74
$GLGSV,3,3,10,87,60,212,19,88,38,319,,0*78
$GAGSV,1,1,00,0*74
$GNGLL,5552.32506,N,03800.09187,E,133331.00,A,A*7E

$GNRMC,133332.00,A,5552.32477,N,03800.09280,E,0.462,,120625,,,A,V*1F
$GNVTG,,T,,M,0.462,N,0.855,K,A*35

$GNGGA,133332.00,5552.32477,N,03800.09280,E,1,07,1.72,154.3,M,12.9,M,,*41
$GNGSA,A,3,01,02,03,10,31,,,,,,,,3.15,1.72,2.63,1*06
$GNGSA,A,3,87,71,,,,,,,,,,,3.15,1.72,2.63,2*0F
$GNGSA,A,3,,,,,,,,,,,,,3.15,1.72,2.63,3*07
$GPGSV,3,1,12,01,70,237,15,02,51,183,18,03,53,277,18,04,13,221,,0*6C
$GPGSV,3,2,12,10,06,096,09,12,06,027,,17,28,300,,19,17,327,14,0*64
$GPGSV,3,3,12,25,03,058,,28,40,104,08,31,27,137,21,32,36,061,12,0*6D
$GLGSV,3,1,10,65,16,244,,70,05,060,,71,50,052,22,72,72,259,,0*72
